Using device: cuda
Training model...
Epoch 4/100 | Batch 500/10987 | Loss: 1.0439 | LR: 0.000050
Epoch 4/100 | Batch 600/10987 | Loss: 1.0279 | LR: 0.000050
Epoch 4/100 | Batch 700/10987 | Loss: 1.0189 | LR: 0.000050
Epoch 4/100 | Batch 800/10987 | Loss: 1.0256 | LR: 0.000050
Epoch 4/100 | Batch 900/10987 | Loss: 1.0361 | LR: 0.000050
Epoch 4/100 | Batch 1000/10987 | Loss: 1.0270 | LR: 0.000050
Epoch 4/100 | Batch 1100/10987 | Loss: 1.0366 | LR: 0.000050
Epoch 4/100 | Batch 1200/10987 | Loss: 1.0151 | LR: 0.000050
Epoch 4/100 | Batch 1300/10987 | Loss: 1.0359 | LR: 0.000050
Epoch 4/100 | Batch 1400/10987 | Loss: 1.0154 | LR: 0.000050
Epoch 4/100 | Batch 1500/10987 | Loss: 1.0249 | LR: 0.000050
Epoch 4/100 | Batch 1600/10987 | Loss: 1.0206 | LR: 0.000050
Epoch 4/100 | Batch 1700/10987 | Loss: 1.0217 | LR: 0.000050
Epoch 4/100 | Batch 1800/10987 | Loss: 1.0328 | LR: 0.000050
Epoch 4/100 | Batch 1900/10987 | Loss: 1.0402 | LR: 0.000050
Epoch 4/100 | Batch 2000/10987 | Loss: 1.0130 | LR: 0.000050
Epoch 4/100 | Batch 2100/10987 | Loss: 1.0373 | LR: 0.000050
Epoch 4/100 | Batch 2200/10987 | Loss: 1.0191 | LR: 0.000050
Epoch 4/100 | Batch 2300/10987 | Loss: 1.0303 | LR: 0.000050
Epoch 4/100 | Batch 2400/10987 | Loss: 1.0256 | LR: 0.000050
Epoch 4/100 | Batch 2500/10987 | Loss: 1.0275 | LR: 0.000050
Epoch 4/100 | Batch 2600/10987 | Loss: 1.0457 | LR: 0.000050
Epoch 4/100 | Batch 2700/10987 | Loss: 1.0127 | LR: 0.000050
Epoch 4/100 | Batch 2800/10987 | Loss: 1.0237 | LR: 0.000050
Epoch 4/100 | Batch 2900/10987 | Loss: 1.0373 | LR: 0.000050
Epoch 4/100 | Batch 3000/10987 | Loss: 1.0310 | LR: 0.000050
Epoch 4/100 | Batch 3100/10987 | Loss: 1.0237 | LR: 0.000050
Epoch 4/100 | Batch 3200/10987 | Loss: 1.0276 | LR: 0.000050
Epoch 4/100 | Batch 3300/10987 | Loss: 1.0384 | LR: 0.000050
Epoch 4/100 | Batch 3400/10987 | Loss: 1.0183 | LR: 0.000050
Epoch 4/100 | Batch 3500/10987 | Loss: 1.0194 | LR: 0.000050
Epoch 4/100 | Batch 3600/10987 | Loss: 1.0311 | LR: 0.000050
Epoch 4/100 | Batch 3700/10987 | Loss: 1.0216 | LR: 0.000050
Epoch 4/100 | Batch 3800/10987 | Loss: 1.0227 | LR: 0.000050
Epoch 4/100 | Batch 3900/10987 | Loss: 1.0234 | LR: 0.000050
Epoch 4/100 | Batch 4000/10987 | Loss: 1.0482 | LR: 0.000050
Epoch 4/100 | Batch 4100/10987 | Loss: 1.0276 | LR: 0.000050
Epoch 4/100 | Batch 4200/10987 | Loss: 1.0359 | LR: 0.000050
Epoch 4/100 | Batch 4300/10987 | Loss: 1.0453 | LR: 0.000050
Epoch 4/100 | Batch 4400/10987 | Loss: 1.0120 | LR: 0.000050
Epoch 4/100 | Batch 4500/10987 | Loss: 1.0290 | LR: 0.000050
Epoch 4/100 | Batch 4600/10987 | Loss: 1.0296 | LR: 0.000050
Epoch 4/100 | Batch 4700/10987 | Loss: 1.0308 | LR: 0.000050
Epoch 4/100 | Batch 4800/10987 | Loss: 1.0247 | LR: 0.000050
Epoch 4/100 | Batch 4900/10987 | Loss: 1.0110 | LR: 0.000050
Epoch 4/100 | Batch 5000/10987 | Loss: 1.0181 | LR: 0.000050
Epoch 4/100 | Batch 5100/10987 | Loss: 1.0299 | LR: 0.000050
Epoch 4/100 | Batch 5200/10987 | Loss: 1.0247 | LR: 0.000050
Epoch 4/100 | Batch 5300/10987 | Loss: 1.0310 | LR: 0.000050
Epoch 4/100 | Batch 5400/10987 | Loss: 1.0394 | LR: 0.000050
Epoch 4/100 | Batch 5500/10987 | Loss: 1.0308 | LR: 0.000050
Epoch 4/100 | Batch 5600/10987 | Loss: 1.0300 | LR: 0.000050
Epoch 4/100 | Batch 5700/10987 | Loss: 1.0285 | LR: 0.000050
Epoch 4/100 | Batch 5800/10987 | Loss: 1.0268 | LR: 0.000050
Epoch 4/100 | Batch 5900/10987 | Loss: 1.0241 | LR: 0.000050
Epoch 4/100 | Batch 6000/10987 | Loss: 1.0297 | LR: 0.000050
Epoch 4/100 | Batch 6100/10987 | Loss: 1.0384 | LR: 0.000050
Epoch 4/100 | Batch 6200/10987 | Loss: 1.0305 | LR: 0.000050
Epoch 4/100 | Batch 6300/10987 | Loss: 1.0342 | LR: 0.000050
Epoch 4/100 | Batch 6400/10987 | Loss: 1.0358 | LR: 0.000050
Epoch 4/100 | Batch 6500/10987 | Loss: 1.0261 | LR: 0.000050
Epoch 4/100 | Batch 6600/10987 | Loss: 1.0352 | LR: 0.000050
Epoch 4/100 | Batch 6700/10987 | Loss: 1.0427 | LR: 0.000050
Epoch 4/100 | Batch 6800/10987 | Loss: 1.0325 | LR: 0.000050
Epoch 4/100 | Batch 6900/10987 | Loss: 1.0209 | LR: 0.000050
Epoch 4/100 | Batch 7000/10987 | Loss: 1.0146 | LR: 0.000050
Epoch 4/100 | Batch 7100/10987 | Loss: 1.0189 | LR: 0.000050
Epoch 4/100 | Batch 7200/10987 | Loss: 1.0302 | LR: 0.000050
Epoch 4/100 | Batch 7300/10987 | Loss: 1.0213 | LR: 0.000050
Epoch 4/100 | Batch 7400/10987 | Loss: 1.0302 | LR: 0.000050
Epoch 4/100 | Batch 7500/10987 | Loss: 1.0232 | LR: 0.000050
Epoch 4/100 | Batch 7600/10987 | Loss: 1.0300 | LR: 0.000050
Epoch 4/100 | Batch 7700/10987 | Loss: 1.0362 | LR: 0.000050
Epoch 4/100 | Batch 7800/10987 | Loss: 1.0307 | LR: 0.000050
Epoch 4/100 | Batch 7900/10987 | Loss: 1.0345 | LR: 0.000050
Epoch 4/100 | Batch 8000/10987 | Loss: 1.0180 | LR: 0.000050
Epoch 4/100 | Batch 8100/10987 | Loss: 1.0351 | LR: 0.000050
Epoch 4/100 | Batch 8200/10987 | Loss: 1.0438 | LR: 0.000050
Epoch 4/100 | Batch 8300/10987 | Loss: 1.0303 | LR: 0.000050
Epoch 4/100 | Batch 8400/10987 | Loss: 1.0065 | LR: 0.000050
Epoch 4/100 | Batch 8500/10987 | Loss: 1.0152 | LR: 0.000050
Epoch 4/100 | Batch 8600/10987 | Loss: 1.0264 | LR: 0.000050
Epoch 4/100 | Batch 8700/10987 | Loss: 1.0433 | LR: 0.000050
Epoch 4/100 | Batch 8800/10987 | Loss: 1.0188 | LR: 0.000050
Epoch 4/100 | Batch 8900/10987 | Loss: 1.0254 | LR: 0.000050
Epoch 4/100 | Batch 9000/10987 | Loss: 1.0178 | LR: 0.000050
Epoch 4/100 | Batch 9100/10987 | Loss: 1.0226 | LR: 0.000050
Epoch 4/100 | Batch 9200/10987 | Loss: 1.0358 | LR: 0.000050
Epoch 4/100 | Batch 9300/10987 | Loss: 1.0226 | LR: 0.000050
Epoch 4/100 | Batch 9400/10987 | Loss: 1.0309 | LR: 0.000050
Epoch 4/100 | Batch 9500/10987 | Loss: 1.0284 | LR: 0.000050
Epoch 4/100 | Batch 9600/10987 | Loss: 1.0328 | LR: 0.000050
Epoch 4/100 | Batch 9700/10987 | Loss: 1.0207 | LR: 0.000050
Epoch 4/100 | Batch 9800/10987 | Loss: 1.0310 | LR: 0.000050
Epoch 4/100 | Batch 9900/10987 | Loss: 1.0193 | LR: 0.000050
Epoch 4/100 | Batch 10000/10987 | Loss: 1.0289 | LR: 0.000050
Epoch 4/100 | Batch 10100/10987 | Loss: 1.0228 | LR: 0.000050
Epoch 4/100 | Batch 10200/10987 | Loss: 1.0278 | LR: 0.000050
Epoch 4/100 | Batch 10300/10987 | Loss: 1.0307 | LR: 0.000050
Epoch 4/100 | Batch 10400/10987 | Loss: 1.0323 | LR: 0.000050
Epoch 4/100 | Batch 10500/10987 | Loss: 1.0340 | LR: 0.000050
Epoch 4/100 | Batch 10600/10987 | Loss: 1.0195 | LR: 0.000050
Epoch 4/100 | Batch 10700/10987 | Loss: 1.0088 | LR: 0.000050
Epoch 4/100 | Batch 10800/10987 | Loss: 1.0298 | LR: 0.000050
Epoch 4/100 | Batch 10900/10987 | Loss: 1.0369 | LR: 0.000050
Early stopping triggered after 4 epochs
Saving model to models/sparse_byte_transformer.pt
Generating loss plot...

Training Statistics:
Initial Loss: 1.4786
Final Loss: 1.0287
Best Loss: 1.0287

Validation Statistics:
Initial Loss: 0.0816
Final Loss: 0.0981
Best Loss: 0.0816

Generating example texts with different temperatures:

Conservative sampling (temperature=0.6):
The movie wasssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss

Balanced sampling (temperature=0.8):
The movie wasssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss

Creative sampling (temperature=1.0):
The movie wasssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss

Enter prompts for text generation (type 'exit' to quit):

Prompt: 
